Project_Name,Project_URL,Project_Hash,Test_id,Duration_1,Polluter,Duration_2
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0011582130100578,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable1],0.0006943068001419
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0005898061208426,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames7-lazy_callable],0.000679506920278
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0012873141095042,lazy_import/test_lazy.py::test_callable_missing[sched-errors19-cnames19-lazy_callable],0.0007011070847511
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.000716907903552,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors12-fn1-lazy_callable],0.000654807081446
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0013892150018364,lazy_import/test_lazy.py::test_callable_missing[sched-errors20-cnames20-lazy_callable],0.0007360081654042
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0006428069900721,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors18-cnames18-lazy_callable],0.0010130109731107
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0005599060095846,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors14-fn1-lazy_callable],0.000602507032454
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0023006240371614,lazy_import/test_lazy.py::test_callable_missing[sched-errors12-fn1-lazy_callable],0.0006369070615619
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0003285040147602,lazy_import/test_lazy.py::test_lazyload[sched],0.000659106997773
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0014106149319559,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable4],0.0007075069006532
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0012884140014648,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames9-lazy_callable],0.000631206901744
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.000575705897063,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable0],0.0006326069124042
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0005851071327924,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable4],0.0009049091022461
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0005570058710873,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors13-fn1-lazy_callable],0.0006270068697631
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0005797061603516,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors19-cnames19-lazy_callable],0.0006377070676535
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0011277119629085,lazy_import/test_lazy.py::test_callable_missing[sched-errors13-fn1-lazy_callable],0.0006979079917073
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.000583505956456,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.000652807066217
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0013150139711797,lazy_import/test_lazy.py::test_callable_missing[sched-errors14-fn1-lazy_callable],0.0006396060343831
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0006563069764524,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames9-lazy_callable],0.0006538080051541
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0014276159927248,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames10-lazy_callable],0.0007738079875707
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0014003152027726,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames6-lazy_callable],0.0006293070036917
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0006526070646941,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors23-cnames23-lazy_callable],0.0006494070403277
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.000595805933699,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors20-cnames20-lazy_callable],0.0006560070905834
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0011222120374441,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable5],0.0006429071072489
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0012610140256583,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable3],0.0006423071026802
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0013099138159304,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames6-lazy_callable],0.0006425068713724
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0012183131184428,lazy_import/test_lazy.py::test_callable_missing[sched-errors16-fn1-lazy_callable],0.0006418069824576
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0006765071302652,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames6-lazy_callable],0.0007788089569658
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0013781148009002,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames10-lazy_callable],0.000685908133164
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0014137150719761,lazy_import/test_lazy.py::test_callable_missing[sched-errors21-cnames21-lazy_callable],0.0006735080387443
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0006233069580048,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors12-fn1-lazy_callable],0.0008120080456137
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0013897148892283,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable1],0.0006641070358455
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0005468060262501,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable0],0.0006908068899065
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0005437058862298,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable4],0.0006404072046279
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0014520150143653,lazy_import/test_lazy.py::test_callable_missing[sched-errors22-cnames22-lazy_callable],0.0006527069490402
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0006466070190072,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames10-lazy_callable],0.0006420069839805
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0005902058910578,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors13-fn1-lazy_callable],0.0006648069247603
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0008587101474404,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors14-fn1-lazy_callable],0.0006400069687515
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0005976068787276,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors20-cnames20-lazy_callable],0.0006458070129156
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.000565705820918,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable5],0.0006540070753544
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0013194140046834,lazy_import/test_lazy.py::test_callable_missing[sched-errors23-cnames23-lazy_callable],0.0006483069155365
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0018487200140953,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable4],0.000697307055816
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0012539140880107,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames8-lazy_callable],0.000799308065325
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.000693708192557,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors19-cnames19-lazy_callable],0.0006530070677399
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0012541129253804,lazy_import/test_lazy.py::test_callable_missing[sched-errors13-fn1-lazy_callable],0.0006342071574181
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0005906058941036,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors18-cnames18-lazy_callable],0.0008012091275304
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0007528089918196,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors22-cnames22-lazy_callable],0.0007949080318212
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0005866058636456,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames7-lazy_callable],0.0006457071285694
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0013571148738265,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable0],0.0007356079295277
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0015338170342147,lazy_import/test_lazy.py::test_callable_missing[sched-errors19-cnames19-lazy_callable],0.0006534080021083
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0006398069672286,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames11-lazy_callable],0.0009042101446539
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0013063140213489,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable5],0.0007319080177694
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0007074070163071,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames9-lazy_callable],0.0006935079582035
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0006356069352477,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors23-cnames23-lazy_callable],0.0007860080804675
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0007621080148965,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable1],0.0006502070464193
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0012094129342585,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0006774070207029
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0013394150882959,lazy_import/test_lazy.py::test_callable_missing[sched-errors12-fn1-lazy_callable],0.0006480070296674
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0005293060094118,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable2],0.0006369070615619
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0015752171166241,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames11-lazy_callable],0.000661406898871
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0005761059001088,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable3],0.0006466070190072
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0014988158363848,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames7-lazy_callable],0.0006638069171458
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0005872058682143,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames8-lazy_callable],0.0006372069474309
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0003460037987679,lazy_import/test_lazy.py::test_lazyload[sched],0.0006764067802578
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0012539140880107,lazy_import/test_lazy.py::test_callable_missing[sched-errors20-cnames20-lazy_callable],0.0006866068579256
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0012667139526456,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable2],0.0006496070418506
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0012898140121251,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames9-lazy_callable],0.0006406069733202
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0015523170586675,lazy_import/test_lazy.py::test_callable_missing[sched-errors15-fn1-lazy_callable],0.0007716079708188
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0005955060478299,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0006640069186687
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0005288061220198,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0006270068697631
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0012567141093313,lazy_import/test_lazy.py::test_callable_missing[sched-errors14-fn1-lazy_callable],0.0006459068972617
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0013201141264289,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable3],0.0007709090132266
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0013381140306591,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0006865069735795
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0006780070252716,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors21-cnames21-lazy_callable],0.0007019070908427
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0013023139908909,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames8-lazy_callable],0.0006941070314496
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0006003060843795,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames8-lazy_callable],0.0006656069308519
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0014745160005986,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0007829081732779
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0006415070965886,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames11-lazy_callable],0.0006480067968368
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0005439061205834,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable2],0.0006359061226248
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0012540139723569,lazy_import/test_lazy.py::test_callable_missing[sched-errors19-cnames19-lazy_callable],0.0006436069961637
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0014996160753071,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames9-lazy_callable],0.000679207034409
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0012485140468925,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames6-lazy_callable],0.0006867069751024
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0012772139161825,lazy_import/test_lazy.py::test_callable_missing[sched-errors12-fn1-lazy_callable],0.0006805078592151
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0007247079629451,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors23-cnames23-lazy_callable],0.0007026081439107
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0018237198237329,lazy_import/test_lazy.py::test_callable_missing[sched-errors15-fn1-lazy_callable],0.0007183079142123
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.000615905970335,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors19-cnames19-lazy_callable],0.0006386069580912
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0015586169902235,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable1],0.0006964078638702
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0005535059608519,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable0],0.0006561069749295
