Project_Name,Project_URL,Project_Hash,Test_id,Duration_1,Polluter,Duration_2
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0138305351138114,tests/test_region_cache.py::test_children[app1],0.0089557617902755
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0153008624911308,tests/test_region_cache.py::test_children[app2],0.0039105489850044
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0113252848386764,tests/test_region_cache.py::test_children[app3],0.0061973109841346
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0122975558042526,tests/test_region_cache.py::test_children[app4],0.0044511556625366
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0167251750826835,tests/test_region_cache.py::test_iter[app0],0.0051412433385849
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0226275250315666,tests/test_region_cache.py::test_iter[app1],0.0047863498330116
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0167183876037597,tests/test_region_cache.py::test_iter[app2],0.0045163929462432
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.009300448000431,tests/test_region_cache.py::test_iter[app3],0.0041535422205924
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0139501839876174,tests/test_region_cache.py::test_iter[app4],0.0065177679061889
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0144991651177406,tests/test_region_cache.py::test_invalidate_on[app0],0.0071746110916137
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0200731083750724,tests/test_region_cache.py::test_invalidate_on[app1],0.0074424594640731
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0110489800572395,tests/test_region_cache.py::test_invalidate_on[app2],0.0037897229194641
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0114517137408256,tests/test_region_cache.py::test_invalidate_on[app3],0.0059355348348617
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0222987011075019,tests/test_region_cache.py::test_invalidate_on[app4],0.0080722719430923
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0104962140321731,tests/test_region_cache.py::test_cached[app0],0.0101357474923133
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0130526572465896,tests/test_region_cache.py::test_cached[app1],0.0093420818448066
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0178661867976188,tests/test_region_cache.py::test_cached[app2],0.0082202032208442
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0304397642612457,tests/test_region_cache.py::test_cached[app3],0.0062545910477638
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.016432374715805,tests/test_region_cache.py::test_cached[app4],0.0092603489756584
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.025476761162281,tests/test_region_cache.py::test_get_or_compute[app0],0.0077638328075408
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0154349654912948,tests/test_region_cache.py::test_get_or_compute[app1],0.007851205766201
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0184367522597312,tests/test_region_cache.py::test_get_or_compute[app2],0.0124507248401641
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0101636126637458,tests/test_region_cache.py::test_get_or_compute[app3],0.0128064528107643
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0150069519877433,tests/test_region_cache.py::test_get_or_compute[app4],0.0056537687778472
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0165053606033325,tests/test_region_cache.py::test_invalidate_connections[app0],0.0059606060385704
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0133547410368919,tests/test_region_cache.py::test_invalidate_connections[app1],0.0048552230000495
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0128785297274589,tests/test_region_cache.py::test_invalidate_connections[app2],0.006259337067604
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0087821185588836,tests/test_region_cache.py::test_invalidate_connections[app3],0.0082706287503242
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0090411826968193,tests/test_region_cache.py::test_invalidate_connections[app4],0.0088894665241241
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0189167335629463,tests/test_region_cache.py::test_reconnect_backoff[app0],0.0054776892066001
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0116325467824935,tests/test_region_cache.py::test_reconnect_backoff[app1],0.0085801854729652
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0089901238679885,tests/test_region_cache.py::test_reconnect_backoff[app2],0.0050465241074562
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0144092813134193,tests/test_region_cache.py::test_reconnect_backoff[app3],0.0054951533675193
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0118000283837318,tests/test_region_cache.py::test_reconnect_backoff[app4],0.0106288492679595
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0167087540030479,tests/test_region_cache.py::test_timeout_with_context[app0],0.0072692483663558
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0175577327609062,tests/test_region_cache.py::test_timeout_with_context[app1],0.0083765089511871
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0100671499967575,tests/test_region_cache.py::test_timeout_with_context[app2],0.0091658532619476
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0099184364080429,tests/test_region_cache.py::test_timeout_with_context[app3],0.0066585093736648
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0156792849302291,tests/test_region_cache.py::test_timeout_with_context[app4],0.0036454200744628
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0175312608480453,tests/test_region_cache.py::test_timeout[app0],0.0085254311561584
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0185373276472091,tests/test_region_cache.py::test_timeout[app1],0.005129225552082
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0108953937888145,tests/test_region_cache.py::test_timeout[app2],0.0083036720752716
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0213746204972267,tests/test_region_cache.py::test_timeout[app3],0.0085014104843139
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_region_context_manager[app4],0.0121945217251777,tests/test_region_cache.py::test_timeout[app4],0.0060638412833213
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0173908099532127,tests/test_region_cache.py::test_init_app[app0],0.0084157660603523
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0170681849122047,tests/test_region_cache.py::test_init_app[app1],0.0053386315703392
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0124388486146926,tests/test_region_cache.py::test_init_app[app2],0.0072088316082954
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0121906772255897,tests/test_region_cache.py::test_init_app[app3],0.0044297873973846
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0075225159525871,tests/test_region_cache.py::test_init_app[app4],0.003628022968769
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0183013156056404,tests/test_region_cache.py::test_subregions[app1],0.0061457678675651
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0113415569067001,tests/test_region_cache.py::test_subregions[app2],0.0061188787221908
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.023763433098793,tests/test_region_cache.py::test_subregions[app3],0.0064720958471298
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0177155211567878,tests/test_region_cache.py::test_subregions[app4],0.0039774626493453
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0122328102588653,tests/test_region_cache.py::test_region_context_manager[app0],0.0080485939979553
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0134834721684455,tests/test_region_cache.py::test_region_context_manager[app1],0.0110781639814376
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0159632116556167,tests/test_region_cache.py::test_region_context_manager[app2],0.0082958489656448
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.017061062157154,tests/test_region_cache.py::test_region_context_manager[app3],0.0089780315756797
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0140413343906402,tests/test_region_cache.py::test_region_context_manager[app4],0.0060351267457008
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0254325568675994,tests/test_region_cache.py::test_invalidate[app0],0.0059307068586349
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0153063163161277,tests/test_region_cache.py::test_invalidate[app1],0.004086211323738
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.025223784148693,tests/test_region_cache.py::test_invalidate[app2],0.0127197727560997
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0147681459784507,tests/test_region_cache.py::test_invalidate[app3],0.0068132951855659
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0163616985082626,tests/test_region_cache.py::test_invalidate[app4],0.0074558779597282
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0105328112840652,tests/test_region_cache.py::test_invalidate_region[app0],0.0066944882273674
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0113692879676818,tests/test_region_cache.py::test_invalidate_region[app1],0.0066351816058158
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0111818239092826,tests/test_region_cache.py::test_invalidate_region[app2],0.0061900615692138
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0169129893183708,tests/test_region_cache.py::test_invalidate_region[app3],0.0049288421869277
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0427959039807319,tests/test_region_cache.py::test_invalidate_region[app4],0.0078639164566993
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.011285126209259,tests/test_region_cache.py::test_items[app0],0.0050470903515815
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0191984921693801,tests/test_region_cache.py::test_items[app1],0.0081676095724105
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.014500081539154,tests/test_region_cache.py::test_items[app2],0.0118716210126876
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0118092596530914,tests/test_region_cache.py::test_items[app3],0.0077599808573722
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0142613425850868,tests/test_region_cache.py::test_items[app4],0.0079392120242118
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0167756602168083,tests/test_region_cache.py::test_children[app0],0.0141073986887931
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0118879079818725,tests/test_region_cache.py::test_children[app1],0.0046806707978248
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0123232454061508,tests/test_region_cache.py::test_children[app2],0.0072242617607116
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0224461331963539,tests/test_region_cache.py::test_children[app3],0.0094178542494773
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0114099383354187,tests/test_region_cache.py::test_children[app4],0.0042604133486747
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0110151022672653,tests/test_region_cache.py::test_iter[app0],0.0043481439352035
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0112411305308341,tests/test_region_cache.py::test_iter[app1],0.0117098614573478
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0163572207093238,tests/test_region_cache.py::test_iter[app2],0.0049782842397689
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0142258629202842,tests/test_region_cache.py::test_iter[app3],0.0087807178497314
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0137126296758651,tests/test_region_cache.py::test_iter[app4],0.0054663121700286
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0233098492026329,tests/test_region_cache.py::test_invalidate_on[app0],0.0096577778458595
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0197998732328414,tests/test_region_cache.py::test_invalidate_on[app1],0.0106613934040069
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0132045671343803,tests/test_region_cache.py::test_invalidate_on[app2],0.0075151100754737
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0329070016741752,tests/test_region_cache.py::test_invalidate_on[app3],0.0102220624685287
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0194209590554237,tests/test_region_cache.py::test_invalidate_on[app4],0.0079398453235626
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0131060183048248,tests/test_region_cache.py::test_cached[app0],0.0082894265651702
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0099295526742935,tests/test_region_cache.py::test_cached[app1],0.0049778744578361
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0093484297394752,tests/test_region_cache.py::test_cached[app2],0.007278949022293
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0213715583086013,tests/test_region_cache.py::test_cached[app3],0.0099533796310424
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0173000767827034,tests/test_region_cache.py::test_cached[app4],0.0097427889704704
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0165188461542129,tests/test_region_cache.py::test_get_or_compute[app0],0.0065909624099731
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0151828974485397,tests/test_region_cache.py::test_get_or_compute[app1],0.009322166442871
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0140221193432807,tests/test_region_cache.py::test_get_or_compute[app2],0.0053287073969841
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0167873352766037,tests/test_region_cache.py::test_get_or_compute[app3],0.0081162676215171
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0121392756700515,tests/test_region_cache.py::test_get_or_compute[app4],0.0101484432816505
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0160603746771812,tests/test_region_cache.py::test_invalidate_connections[app0],0.0048109367489814
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0149728655815124,tests/test_region_cache.py::test_invalidate_connections[app1],0.0043324157595634
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0156430378556251,tests/test_region_cache.py::test_invalidate_connections[app2],0.0051697343587875
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.009950928390026,tests/test_region_cache.py::test_invalidate_connections[app3],0.0100462660193443
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0182964354753494,tests/test_region_cache.py::test_invalidate_connections[app4],0.005090594291687
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0129274129867553,tests/test_region_cache.py::test_reconnect_backoff[app0],0.016126312315464
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0180127099156379,tests/test_region_cache.py::test_reconnect_backoff[app1],0.0046043246984481
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0237013474106788,tests/test_region_cache.py::test_reconnect_backoff[app2],0.0052564963698387
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0373514667153358,tests/test_region_cache.py::test_reconnect_backoff[app3],0.0045297294855117
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.039687193930149,tests/test_region_cache.py::test_reconnect_backoff[app4],0.0095800384879112
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0170597359538078,tests/test_region_cache.py::test_timeout_with_context[app0],0.0075443014502525
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0144789814949035,tests/test_region_cache.py::test_timeout_with_context[app1],0.0145841762423515
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0203587114810943,tests/test_region_cache.py::test_timeout_with_context[app2],0.0046382099390029
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0160013511776924,tests/test_region_cache.py::test_timeout_with_context[app3],0.0075442269444465
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0177628025412559,tests/test_region_cache.py::test_timeout_with_context[app4],0.0032243803143501
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0223746821284294,tests/test_region_cache.py::test_timeout[app0],0.0156498178839683
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0190912038087844,tests/test_region_cache.py::test_timeout[app1],0.0081634223461151
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0222296193242073,tests/test_region_cache.py::test_timeout[app2],0.0150228813290596
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.017676331102848,tests/test_region_cache.py::test_timeout[app3],0.0180709734559059
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app0],0.0480334013700485,tests/test_region_cache.py::test_timeout[app4],0.0052880644798278
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app2],0.0159719437360763,tests/test_region_cache.py::test_init_app[app0],0.0103825777769088
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app2],0.0147789716720581,tests/test_region_cache.py::test_init_app[app1],0.0044068768620491
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app2],0.0079482942819595,tests/test_region_cache.py::test_init_app[app2],0.0045577436685562
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_subregions[app2],0.0129046514630317,tests/test_region_cache.py::test_init_app[app3],0.0092698559165
